idx	env	arm	t	seed	log	cmd
338	cube	mppi_flat_rh2	25	44	logs/rbR_cube_mppi_flat_rh2_t25_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
339	cube	mppi_flat_rh2	25	45	logs/rbR_cube_mppi_flat_rh2_t25_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
340	cube	mppi_flat_rh2	25	46	logs/rbR_cube_mppi_flat_rh2_t25_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
341	cube	mppi_flat_rh2	25	47	logs/rbR_cube_mppi_flat_rh2_t25_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
342	cube	mppi_flat_rh2	25	48	logs/rbR_cube_mppi_flat_rh2_t25_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
343	cube	mppi_flat_rh2	25	49	logs/rbR_cube_mppi_flat_rh2_t25_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
344	cube	mppi_flat_rh2	50	42	logs/rbR_cube_mppi_flat_rh2_t50_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes50.json
345	cube	mppi_flat_rh2	50	43	logs/rbR_cube_mppi_flat_rh2_t50_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes50.json
346	cube	mppi_flat_rh2	50	44	logs/rbR_cube_mppi_flat_rh2_t50_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes50.json
347	cube	mppi_flat_rh2	50	45	logs/rbR_cube_mppi_flat_rh2_t50_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes50.json
348	cube	mppi_flat_rh2	50	46	logs/rbR_cube_mppi_flat_rh2_t50_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes50.json
349	cube	mppi_flat_rh2	50	47	logs/rbR_cube_mppi_flat_rh2_t50_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes50.json
350	cube	mppi_flat_rh2	50	48	logs/rbR_cube_mppi_flat_rh2_t50_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes50.json
351	cube	mppi_flat_rh2	50	49	logs/rbR_cube_mppi_flat_rh2_t50_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes50.json
352	cube	mppi_flat_rh2	75	42	logs/rbR_cube_mppi_flat_rh2_t75_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes75.json
353	cube	mppi_flat_rh2	75	43	logs/rbR_cube_mppi_flat_rh2_t75_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes75.json
354	cube	mppi_flat_rh2	75	44	logs/rbR_cube_mppi_flat_rh2_t75_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes75.json
355	cube	mppi_flat_rh2	75	45	logs/rbR_cube_mppi_flat_rh2_t75_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes75.json
356	cube	mppi_flat_rh2	75	46	logs/rbR_cube_mppi_flat_rh2_t75_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes75.json
357	cube	mppi_flat_rh2	75	47	logs/rbR_cube_mppi_flat_rh2_t75_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes75.json
358	cube	mppi_flat_rh2	75	48	logs/rbR_cube_mppi_flat_rh2_t75_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes75.json
359	cube	mppi_flat_rh2	75	49	logs/rbR_cube_mppi_flat_rh2_t75_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes75.json
360	cube	mppi_flat_rh2	100	42	logs/rbR_cube_mppi_flat_rh2_t100_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes100.json
361	cube	mppi_flat_rh2	100	43	logs/rbR_cube_mppi_flat_rh2_t100_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes100.json
362	cube	mppi_flat_rh2	100	44	logs/rbR_cube_mppi_flat_rh2_t100_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes100.json
363	cube	mppi_flat_rh2	100	45	logs/rbR_cube_mppi_flat_rh2_t100_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes100.json
364	cube	mppi_flat_rh2	100	46	logs/rbR_cube_mppi_flat_rh2_t100_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes100.json
365	cube	mppi_flat_rh2	100	47	logs/rbR_cube_mppi_flat_rh2_t100_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes100.json
366	cube	mppi_flat_rh2	100	48	logs/rbR_cube_mppi_flat_rh2_t100_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes100.json
367	cube	mppi_flat_rh2	100	49	logs/rbR_cube_mppi_flat_rh2_t100_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes100.json
368	cube	mppi_flat_rh2	150	42	logs/rbR_cube_mppi_flat_rh2_t150_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes150.json
369	cube	mppi_flat_rh2	150	43	logs/rbR_cube_mppi_flat_rh2_t150_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes150.json
370	cube	mppi_flat_rh2	150	44	logs/rbR_cube_mppi_flat_rh2_t150_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes150.json
371	cube	mppi_flat_rh2	150	45	logs/rbR_cube_mppi_flat_rh2_t150_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes150.json
372	cube	mppi_flat_rh2	150	46	logs/rbR_cube_mppi_flat_rh2_t150_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes150.json
373	cube	mppi_flat_rh2	150	47	logs/rbR_cube_mppi_flat_rh2_t150_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes150.json
374	cube	mppi_flat_rh2	150	48	logs/rbR_cube_mppi_flat_rh2_t150_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes150.json
375	cube	mppi_flat_rh2	150	49	logs/rbR_cube_mppi_flat_rh2_t150_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes150.json
