idx	env	arm	t	seed	log	cmd
210	cube	icem_flat_rh5	175	44	logs/rbW_cube_icem_flat_rh5_t175_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes175.json
211	cube	icem_flat_rh5	175	45	logs/rbW_cube_icem_flat_rh5_t175_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes175.json
212	cube	icem_flat_rh5	175	46	logs/rbW_cube_icem_flat_rh5_t175_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes175.json
213	cube	icem_flat_rh5	175	47	logs/rbW_cube_icem_flat_rh5_t175_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes175.json
214	cube	icem_flat_rh5	175	48	logs/rbW_cube_icem_flat_rh5_t175_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes175.json
215	cube	icem_flat_rh5	175	49	logs/rbW_cube_icem_flat_rh5_t175_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes175.json
216	cube	icem_flat_rh5	195	42	logs/rbW_cube_icem_flat_rh5_t195_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes195.json
217	cube	icem_flat_rh5	195	43	logs/rbW_cube_icem_flat_rh5_t195_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes195.json
218	cube	icem_flat_rh5	195	44	logs/rbW_cube_icem_flat_rh5_t195_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes195.json
219	cube	icem_flat_rh5	195	45	logs/rbW_cube_icem_flat_rh5_t195_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes195.json
220	cube	icem_flat_rh5	195	46	logs/rbW_cube_icem_flat_rh5_t195_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes195.json
221	cube	icem_flat_rh5	195	47	logs/rbW_cube_icem_flat_rh5_t195_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes195.json
222	cube	icem_flat_rh5	195	48	logs/rbW_cube_icem_flat_rh5_t195_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes195.json
223	cube	icem_flat_rh5	195	49	logs/rbW_cube_icem_flat_rh5_t195_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes195.json
224	cube	mppi_flat_rh2	175	42	logs/rbW_cube_mppi_flat_rh2_t175_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes175.json
225	cube	mppi_flat_rh2	175	43	logs/rbW_cube_mppi_flat_rh2_t175_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes175.json
226	cube	mppi_flat_rh2	175	44	logs/rbW_cube_mppi_flat_rh2_t175_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes175.json
227	cube	mppi_flat_rh2	175	45	logs/rbW_cube_mppi_flat_rh2_t175_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes175.json
228	cube	mppi_flat_rh2	175	46	logs/rbW_cube_mppi_flat_rh2_t175_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes175.json
229	cube	mppi_flat_rh2	175	47	logs/rbW_cube_mppi_flat_rh2_t175_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes175.json
230	cube	mppi_flat_rh2	175	48	logs/rbW_cube_mppi_flat_rh2_t175_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes175.json
231	cube	mppi_flat_rh2	175	49	logs/rbW_cube_mppi_flat_rh2_t175_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes175.json
232	cube	mppi_flat_rh2	195	42	logs/rbW_cube_mppi_flat_rh2_t195_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes195.json
233	cube	mppi_flat_rh2	195	43	logs/rbW_cube_mppi_flat_rh2_t195_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes195.json
234	cube	mppi_flat_rh2	195	44	logs/rbW_cube_mppi_flat_rh2_t195_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes195.json
235	cube	mppi_flat_rh2	195	45	logs/rbW_cube_mppi_flat_rh2_t195_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes195.json
236	cube	mppi_flat_rh2	195	46	logs/rbW_cube_mppi_flat_rh2_t195_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes195.json
237	cube	mppi_flat_rh2	195	47	logs/rbW_cube_mppi_flat_rh2_t195_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes195.json
238	cube	mppi_flat_rh2	195	48	logs/rbW_cube_mppi_flat_rh2_t195_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes195.json
239	cube	mppi_flat_rh2	195	49	logs/rbW_cube_mppi_flat_rh2_t195_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes195.json
240	cube	mppi_flat_rh5	175	42	logs/rbW_cube_mppi_flat_rh5_t175_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes175.json
241	cube	mppi_flat_rh5	175	43	logs/rbW_cube_mppi_flat_rh5_t175_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes175.json
242	cube	mppi_flat_rh5	175	44	logs/rbW_cube_mppi_flat_rh5_t175_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes175.json
243	cube	mppi_flat_rh5	175	45	logs/rbW_cube_mppi_flat_rh5_t175_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes175.json
244	cube	mppi_flat_rh5	175	46	logs/rbW_cube_mppi_flat_rh5_t175_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes175.json
245	cube	mppi_flat_rh5	175	47	logs/rbW_cube_mppi_flat_rh5_t175_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes175.json
246	cube	mppi_flat_rh5	175	48	logs/rbW_cube_mppi_flat_rh5_t175_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes175.json
247	cube	mppi_flat_rh5	175	49	logs/rbW_cube_mppi_flat_rh5_t175_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes175.json
248	cube	mppi_flat_rh5	195	42	logs/rbW_cube_mppi_flat_rh5_t195_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes195.json
249	cube	mppi_flat_rh5	195	43	logs/rbW_cube_mppi_flat_rh5_t195_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes195.json
250	cube	mppi_flat_rh5	195	44	logs/rbW_cube_mppi_flat_rh5_t195_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes195.json
251	cube	mppi_flat_rh5	195	45	logs/rbW_cube_mppi_flat_rh5_t195_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes195.json
252	cube	mppi_flat_rh5	195	46	logs/rbW_cube_mppi_flat_rh5_t195_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes195.json
253	cube	mppi_flat_rh5	195	47	logs/rbW_cube_mppi_flat_rh5_t195_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes195.json
254	cube	mppi_flat_rh5	195	48	logs/rbW_cube_mppi_flat_rh5_t195_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes195.json
255	cube	mppi_flat_rh5	195	49	logs/rbW_cube_mppi_flat_rh5_t195_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 5 --receding-horizon 5 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes195.json
